Time,RainAmout[mm/h]
1/7/2013 0:00,0.0
1/7/2013 0:10,0.0
1/7/2013 0:20,0.0
1/7/2013 0:30,0.0
1/7/2013 0:40,0.0
1/7/2013 0:50,0.0
1/7/2013 1:00,0.0
1/7/2013 1:10,0.0
1/7/2013 1:20,0.0
1/7/2013 1:30,0.0
1/7/2013 1:40,0.0
1/7/2013 1:50,0.0
1/7/2013 2:00,0.0
1/7/2013 2:10,0.0
1/7/2013 2:20,0.0
1/7/2013 2:30,0.0
1/7/2013 2:40,0.0
1/7/2013 2:50,0.0
1/7/2013 3:00,0.0
1/7/2013 3:10,0.0
1/7/2013 3:20,0.0
1/7/2013 3:30,0.0
1/7/2013 3:40,0.0
1/7/2013 3:50,0.0
1/7/2013 4:00,0.0
1/7/2013 4:10,0.0
1/7/2013 4:20,0.0
1/7/2013 4:30,0.0
1/7/2013 4:40,0.0
1/7/2013 4:50,0.0
1/7/2013 5:00,0.0
1/7/2013 5:10,0.0
1/7/2013 5:20,0.0
1/7/2013 5:30,0.0
1/7/2013 5:40,0.0
1/7/2013 5:50,0.0
1/7/2013 6:00,0.0
1/7/2013 6:10,0.0
1/7/2013 6:20,0.0
1/7/2013 6:30,0.0
1/7/2013 6:40,0.0
1/7/2013 6:50,0.0
1/7/2013 7:00,0.0
1/7/2013 7:10,0.0
1/7/2013 7:20,0.0
1/7/2013 7:30,0.0
1/7/2013 7:40,0.0
1/7/2013 7:50,0.0
1/7/2013 8:00,0.0
1/7/2013 8:10,0.0
1/7/2013 8:20,0.0
1/7/2013 8:30,0.0
1/7/2013 8:40,0.0
1/7/2013 8:50,0.0
1/7/2013 9:00,0.0
1/7/2013 9:10,0.0
1/7/2013 9:20,0.0
1/7/2013 9:30,0.0
1/7/2013 9:40,0.0
1/7/2013 9:50,0.0
1/7/2013 10:00,0.0
1/7/2013 10:10,0.0
1/7/2013 10:20,0.0
1/7/2013 10:30,0.0
