Time,RainAmout[mm/h]
1/9/2013 16:00,0.0
1/9/2013 16:10,0.0
1/9/2013 16:20,0.0
1/9/2013 16:30,0.0
1/9/2013 16:40,0.0
1/9/2013 16:50,0.0
1/9/2013 17:00,0.0
1/9/2013 17:10,0.0
1/9/2013 17:20,0.0
1/9/2013 17:30,0.0
1/9/2013 17:40,0.0
1/9/2013 17:50,0.0
1/9/2013 18:00,0.0
1/9/2013 18:10,0.0
1/9/2013 18:20,0.0
1/9/2013 18:30,0.0
1/9/2013 18:40,0.0
1/9/2013 18:50,0.0
1/9/2013 19:00,0.0
1/9/2013 19:10,0.0
1/9/2013 19:20,0.0
1/9/2013 19:30,0.0
1/9/2013 19:40,0.0
1/9/2013 19:50,0.0
1/9/2013 20:00,0.0
1/9/2013 20:10,0.0
1/9/2013 20:20,0.0
1/9/2013 20:30,0.0
1/9/2013 20:40,0.0
1/9/2013 20:50,0.0
1/9/2013 21:00,0.0
1/9/2013 21:10,0.0
1/9/2013 21:20,0.0
1/9/2013 21:30,0.0
1/9/2013 21:40,0.0
1/9/2013 21:50,0.0
1/9/2013 22:00,0.0
1/9/2013 22:10,0.0
1/9/2013 22:20,0.0
1/9/2013 22:30,0.0
1/9/2013 22:40,0.0
1/9/2013 22:50,0.0
1/9/2013 23:00,0.0
1/9/2013 23:10,0.0
1/9/2013 23:20,0.0
1/9/2013 23:30,0.0
1/9/2013 23:40,0.0
1/9/2013 23:50,0.0
1/10/2013 0:00,0.0
1/10/2013 0:10,0.0
1/10/2013 0:20,0.0
1/10/2013 0:30,0.0
1/10/2013 0:40,0.0
1/10/2013 0:50,0.0
1/10/2013 1:00,0.0
1/10/2013 1:10,0.0
1/10/2013 1:20,0.0
1/10/2013 1:30,0.0
1/10/2013 1:40,0.0
1/10/2013 1:50,0.0
1/10/2013 2:00,0.0
1/10/2013 2:10,0.0
1/10/2013 2:20,0.0
1/10/2013 2:30,0.0
